timestamp,xbtusd_bid,xbtusd_ask,xbtm19_bid,xbtm19_ask
2019-05-29T05:39:55.931Z,8518.5,8519,8632,8632.5
2019-05-29T05:39:56.844Z,8518.5,8519,8632,8632.5
2019-05-29T05:39:56.844Z,8518.5,8519,8632,8632.5
2019-05-29T05:39:57.702Z,8518.5,8519,8632,8632.5
2019-05-29T05:39:57.702Z,8518.5,8519,8632,8632.5
2019-05-29T05:39:57.702Z,8518.5,8519,8632,8632.5
2019-05-29T05:40:00.000Z,8518.5,8519,8629,8630.5
2019-05-29T05:40:00.000Z,8518.5,8519,8629,8630.5
2019-05-29T05:40:04.243Z,8518.5,8519,8629,8629.5
2019-05-29T05:40:04.534Z,8518.5,8519,8629,8629.5
2019-05-29T05:40:06.691Z,8518.5,8519,8629,8629.5
2019-05-29T05:40:08.500Z,8518.5,8519,8629,8629.5
2019-05-29T05:40:09.640Z,8518.5,8519,8627,8627.5
2019-05-29T05:40:10.711Z,8518.5,8519,8627,8627.5
2019-05-29T05:40:10.980Z,8518.5,8519,8627,8627.5
2019-05-29T05:40:12.487Z,8518.5,8519,8627,8627.5
2019-05-29T05:40:13.436Z,8518.5,8519,8627,8627.5
2019-05-29T05:40:14.712Z,8515.5,8516,8622.5,8624
2019-05-29T05:40:15.826Z,8515.5,8516,8622.5,8624
2019-05-29T05:40:15.826Z,8515.5,8516,8622.5,8624
2019-05-29T05:40:15.826Z,8515.5,8516,8622.5,8624
2019-05-29T05:40:17.618Z,8515.5,8516,8622.5,8624
2019-05-29T05:40:18.538Z,8515.5,8516,8622.5,8624
2019-05-29T05:40:18.709Z,8515.5,8516,8622.5,8624
2019-05-29T05:40:20.898Z,8515.5,8516,8622.5,8623
2019-05-29T05:40:22.055Z,8515.5,8516,8622.5,8623
2019-05-29T05:40:22.055Z,8515.5,8516,8622.5,8623
2019-05-29T05:40:22.959Z,8515.5,8516,8622.5,8623
2019-05-29T05:40:23.480Z,8515.5,8516,8622.5,8623
2019-05-29T05:40:25.847Z,8515.5,8516,8622.5,8623
2019-05-29T05:40:27.054Z,8515.5,8516,8622.5,8623
2019-05-29T05:40:27.584Z,8515.5,8516,8622.5,8623
2019-05-29T05:40:28.093Z,8515.5,8516,8622.5,8623
2019-05-29T05:40:30.016Z,8512.5,8513.5,8623,8623.5
2019-05-29T05:40:30.695Z,8512.5,8513.5,8623,8623.5
2019-05-29T05:40:31.890Z,8512.5,8513.5,8623,8623.5
2019-05-29T05:40:31.890Z,8512.5,8513.5,8623,8623.5
2019-05-29T05:40:34.891Z,8510,8510.5,8623,8623.5
2019-05-29T05:40:35.536Z,8510,8510.5,8623,8623.5
2019-05-29T05:40:35.935Z,8510,8510.5,8623,8623.5
2019-05-29T05:40:37.389Z,8510,8510.5,8623,8623.5
2019-05-29T05:40:37.744Z,8510,8510.5,8623,8623.5
2019-05-29T05:40:38.400Z,8510,8510.5,8623,8623.5
2019-05-29T05:40:40.576Z,8503,8503.5,8623,8623.5
2019-05-29T05:40:40.576Z,8503,8503.5,8623,8623.5
2019-05-29T05:40:41.888Z,8503,8503.5,8623,8623.5
2019-05-29T05:40:42.656Z,8503,8503.5,8623,8623.5
2019-05-29T05:40:43.004Z,8503,8503.5,8623,8623.5
2019-05-29T05:40:44.512Z,8503,8503.5,8622,8623
2019-05-29T05:40:44.512Z,8503,8503.5,8622,8623
2019-05-29T05:40:47.962Z,8503,8503.5,8622,8623
2019-05-29T05:40:47.962Z,8503,8503.5,8622,8623
2019-05-29T05:40:49.822Z,8502,8502.5,8622,8622.5
2019-05-29T05:40:50.418Z,8502,8502.5,8622,8622.5
2019-05-29T05:40:50.930Z,8502,8502.5,8622,8622.5
2019-05-29T05:40:50.930Z,8502,8502.5,8622,8622.5
2019-05-29T05:40:53.447Z,8502,8502.5,8622,8622.5
2019-05-29T05:40:53.885Z,8502,8502.5,8622,8622.5
2019-05-29T05:40:55.906Z,8489,8489.5,8615,8622
2019-05-29T05:40:57.079Z,8489,8489.5,8615,8622
2019-05-29T05:40:57.438Z,8489,8489.5,8615,8622
2019-05-29T05:40:57.943Z,8489,8489.5,8615,8622
2019-05-29T05:40:58.755Z,8489,8489.5,8615,8622
2019-05-29T05:41:00.242Z,8489,8489.5,8615,8622
2019-05-29T05:41:01.969Z,8487,8488.5,8607,8612.5
2019-05-29T05:41:02.659Z,8487,8488.5,8607,8612.5
2019-05-29T05:41:03.091Z,8487,8488.5,8607,8612.5
2019-05-29T05:41:03.594Z,8487,8488.5,8607,8612.5
2019-05-29T05:41:06.072Z,8489.5,8490,8604.5,8607.5
2019-05-29T05:41:08.068Z,8489.5,8490,8604.5,8607.5
2019-05-29T05:41:08.360Z,8489.5,8490,8604.5,8607.5
2019-05-29T05:41:08.950Z,8489.5,8490,8604.5,8607.5
2019-05-29T05:41:09.340Z,8489.5,8495,8603.5,8607
2019-05-29T05:41:12.555Z,8489.5,8495,8603.5,8607
2019-05-29T05:41:12.794Z,8489.5,8495,8603.5,8607
2019-05-29T05:41:13.061Z,8489.5,8495,8603.5,8607
2019-05-29T05:41:13.676Z,8489.5,8495,8603.5,8607
2019-05-29T05:41:14.123Z,8489.5,8495,8603.5,8607
2019-05-29T05:41:16.992Z,8498,8498.5,8600,8603.5
2019-05-29T05:41:17.702Z,8498,8498.5,8600,8603.5
2019-05-29T05:41:18.388Z,8498,8498.5,8600,8603.5
2019-05-29T05:41:19.166Z,8487,8487.5,8580,8595
2019-05-29T05:41:20.983Z,8487,8487.5,8580,8595
2019-05-29T05:41:22.239Z,8487,8487.5,8580,8595
2019-05-29T05:41:23.065Z,8487,8487.5,8580,8595
2019-05-29T05:41:23.489Z,8487,8487.5,8580,8595
2019-05-29T05:41:23.952Z,8487,8487.5,8580,8595
2019-05-29T05:41:25.145Z,8487,8487.5,8590,8590.5
2019-05-29T05:41:27.622Z,8487,8487.5,8590,8590.5
2019-05-29T05:41:28.153Z,8487,8487.5,8590,8590.5
2019-05-29T05:41:28.772Z,8487,8487.5,8590,8590.5
2019-05-29T05:41:29.159Z,8487,8487.5,8589.5,8599
2019-05-29T05:41:30.924Z,8487,8487.5,8589.5,8599
2019-05-29T05:41:32.004Z,8487,8487.5,8589.5,8599
2019-05-29T05:41:32.004Z,8487,8487.5,8589.5,8599
2019-05-29T05:41:32.004Z,8487,8487.5,8589.5,8599
2019-05-29T05:41:32.651Z,8487,8487.5,8589.5,8599
2019-05-29T05:41:35.933Z,8480,8486.5,8593.5,8594.5
2019-05-29T05:41:36.961Z,8480,8486.5,8593.5,8594.5
2019-05-29T05:41:36.961Z,8480,8486.5,8593.5,8594.5
2019-05-29T05:41:36.961Z,8480,8486.5,8593.5,8594.5
2019-05-29T05:41:36.961Z,8480,8486.5,8593.5,8594.5
2019-05-29T05:41:40.878Z,8472,8480,8580,8594
2019-05-29T05:41:42.947Z,8472,8480,8580,8594
2019-05-29T05:41:42.947Z,8472,8480,8580,8594
2019-05-29T05:41:42.947Z,8472,8480,8580,8594
2019-05-29T05:41:46.005Z,8465,8467.5,8580,8594
2019-05-29T05:41:47.274Z,8465,8467.5,8580,8594
2019-05-29T05:41:47.835Z,8465,8467.5,8580,8594
2019-05-29T05:41:47.835Z,8465,8467.5,8580,8594
2019-05-29T05:41:48.582Z,8465,8467.5,8580,8594
2019-05-29T05:41:50.707Z,8468.5,8475.5,8567,8580
2019-05-29T05:41:52.320Z,8468.5,8475.5,8567,8580
2019-05-29T05:41:52.782Z,8468.5,8475.5,8567,8580
2019-05-29T05:41:53.619Z,8468.5,8475.5,8567,8580
2019-05-29T05:41:53.979Z,8468.5,8475.5,8567,8580
2019-05-29T05:41:55.000Z,8468.5,8475.5,8567,8580
2019-05-29T05:41:57.308Z,8469,8477.5,8581.5,8588.5
2019-05-29T05:41:57.812Z,8469,8477.5,8581.5,8588.5
2019-05-29T05:41:58.393Z,8469,8477.5,8581.5,8588.5
2019-05-29T05:41:58.920Z,8469,8477.5,8581.5,8588.5
2019-05-29T05:41:59.961Z,8462.5,8478.5,8583.5,8587
2019-05-29T05:41:59.961Z,8462.5,8478.5,8583.5,8587
2019-05-29T05:42:01.907Z,8462.5,8478.5,8583.5,8587
2019-05-29T05:42:03.648Z,8462.5,8478.5,8583.5,8587
2019-05-29T05:42:04.892Z,8475.5,8476,8585.5,8587
2019-05-29T05:42:05.886Z,8475.5,8476,8585.5,8587
2019-05-29T05:42:05.903Z,8475.5,8476,8585.5,8587
2019-05-29T05:42:08.759Z,8475.5,8476,8585.5,8587
2019-05-29T05:42:09.345Z,8478,8478.5,8583,8586.5
2019-05-29T05:42:10.205Z,8478,8478.5,8583,8586.5
2019-05-29T05:42:10.936Z,8478,8478.5,8583,8586.5
2019-05-29T05:42:13.282Z,8478,8478.5,8583,8586.5
2019-05-29T05:42:13.282Z,8478,8478.5,8583,8586.5
2019-05-29T05:42:15.565Z,8479,8479.5,8586,8590.5
2019-05-29T05:42:16.005Z,8479,8479.5,8586,8590.5
2019-05-29T05:42:17.392Z,8479,8479.5,8586,8590.5
2019-05-29T05:42:17.791Z,8479,8479.5,8586,8590.5
2019-05-29T05:42:18.126Z,8479,8479.5,8586,8590.5
2019-05-29T05:42:18.647Z,8479,8479.5,8586,8590.5
2019-05-29T05:42:20.990Z,8482,8482.5,8590,8590.5
2019-05-29T05:42:22.545Z,8482,8482.5,8590,8590.5
2019-05-29T05:42:22.867Z,8482,8482.5,8590,8590.5
2019-05-29T05:42:22.867Z,8482,8482.5,8590,8590.5
2019-05-29T05:42:24.115Z,8482,8482.5,8590,8590.5
2019-05-29T05:42:26.666Z,8486,8486.5,8591,8595
2019-05-29T05:42:27.631Z,8486,8486.5,8591,8595
2019-05-29T05:42:28.206Z,8486,8486.5,8591,8595
2019-05-29T05:42:28.467Z,8486,8486.5,8591,8595
2019-05-29T05:42:29.786Z,8489.5,8490,8595.5,8599.5
2019-05-29T05:42:30.948Z,8489.5,8490,8595.5,8599.5
2019-05-29T05:42:32.622Z,8489.5,8490,8595.5,8599.5
2019-05-29T05:42:33.229Z,8489.5,8490,8595.5,8599.5
2019-05-29T05:42:35.314Z,8491,8491.5,8597,8597.5
2019-05-29T05:42:35.995Z,8491,8491.5,8597,8597.5
2019-05-29T05:42:36.997Z,8491,8491.5,8597,8597.5
2019-05-29T05:42:37.622Z,8491,8491.5,8597,8597.5
2019-05-29T05:42:38.734Z,8491,8491.5,8597,8597.5
2019-05-29T05:42:39.283Z,8486,8486.5,8597.5,8598
2019-05-29T05:42:41.011Z,8486,8486.5,8597.5,8598
2019-05-29T05:42:42.329Z,8486,8486.5,8597.5,8598
2019-05-29T05:42:42.825Z,8486,8486.5,8597.5,8598
2019-05-29T05:42:42.825Z,8486,8486.5,8597.5,8598
2019-05-29T05:42:43.619Z,8486,8486.5,8597.5,8598
2019-05-29T05:42:45.881Z,8480,8480.5,8597.5,8598
2019-05-29T05:42:47.399Z,8480,8480.5,8597.5,8598
2019-05-29T05:42:48.148Z,8480,8480.5,8597.5,8598
2019-05-29T05:42:48.672Z,8480,8480.5,8597.5,8598
2019-05-29T05:42:49.143Z,8480,8480.5,8597.5,8598
2019-05-29T05:42:50.959Z,8483.5,8484,8597.5,8598
2019-05-29T05:42:52.345Z,8483.5,8484,8597.5,8598
2019-05-29T05:42:52.790Z,8483.5,8484,8597.5,8598
2019-05-29T05:42:53.440Z,8483.5,8484,8597.5,8598
2019-05-29T05:42:53.845Z,8483.5,8484,8597.5,8598
2019-05-29T05:42:55.804Z,8482.5,8483,8599.5,8600
2019-05-29T05:42:57.591Z,8482.5,8483,8599.5,8600
2019-05-29T05:42:57.711Z,8482.5,8483,8599.5,8600
2019-05-29T05:42:58.142Z,8482.5,8483,8599.5,8600
2019-05-29T05:42:59.938Z,8482.5,8483,8599.5,8600
2019-05-29T05:42:59.938Z,8482.5,8483,8599.5,8600
2019-05-29T05:43:00.000Z,8482.5,8483,8599.5,8600
2019-05-29T05:43:03.167Z,8482.5,8483,8599.5,8600
2019-05-29T05:43:03.566Z,8482.5,8483,8599.5,8600
2019-05-29T05:43:04.394Z,8482.5,8483,8599.5,8600
2019-05-29T05:43:04.806Z,8482.5,8483,8599.5,8600
2019-05-29T05:43:07.561Z,8482.5,8483,8599.5,8600
2019-05-29T05:43:07.980Z,8482.5,8483,8599.5,8600
2019-05-29T05:43:08.647Z,8482.5,8483,8599.5,8600
2019-05-29T05:43:10.825Z,8484.5,8485,8604,8604.5
2019-05-29T05:43:12.395Z,8484.5,8485,8604,8604.5
2019-05-29T05:43:12.667Z,8484.5,8485,8604,8604.5
2019-05-29T05:43:13.382Z,8484.5,8485,8604,8604.5
2019-05-29T05:43:14.170Z,8499,8499.5,8604,8604.5
2019-05-29T05:43:15.928Z,8499,8499.5,8604,8604.5
2019-05-29T05:43:17.889Z,8499,8499.5,8604,8604.5
2019-05-29T05:43:18.480Z,8499,8499.5,8604,8604.5
2019-05-29T05:43:18.504Z,8499,8499.5,8604,8604.5
2019-05-29T05:43:19.947Z,8499,8499.5,8608.5,8609
2019-05-29T05:43:21.753Z,8499,8499.5,8608.5,8609
2019-05-29T05:43:22.489Z,8499,8499.5,8608.5,8609
2019-05-29T05:43:22.714Z,8499,8499.5,8608.5,8609
2019-05-29T05:43:23.084Z,8499,8499.5,8608.5,8609
2019-05-29T05:43:24.841Z,8499.5,8500,8608.5,8609
2019-05-29T05:43:26.976Z,8499.5,8500,8608.5,8609
2019-05-29T05:43:27.457Z,8499.5,8500,8608.5,8609
2019-05-29T05:43:28.011Z,8499.5,8500,8608.5,8609
2019-05-29T05:43:29.842Z,8499,8499.5,8609.5,8612
2019-05-29T05:43:30.686Z,8499,8499.5,8609.5,8612
2019-05-29T05:43:32.040Z,8499,8499.5,8609.5,8612
2019-05-29T05:43:32.484Z,8499,8499.5,8609.5,8612
2019-05-29T05:43:32.632Z,8499,8499.5,8609.5,8612
2019-05-29T05:43:33.148Z,8499,8499.5,8609.5,8612
2019-05-29T05:43:35.122Z,8508.5,8509,8612.5,8613
2019-05-29T05:43:36.898Z,8508.5,8509,8612.5,8613
2019-05-29T05:43:37.259Z,8508.5,8509,8612.5,8613
2019-05-29T05:43:37.979Z,8508.5,8509,8612.5,8613
2019-05-29T05:43:38.239Z,8508.5,8509,8612.5,8613
2019-05-29T05:43:38.750Z,8508.5,8509,8612.5,8613
2019-05-29T05:43:42.327Z,8511,8511.5,8615.5,8618
2019-05-29T05:43:42.518Z,8511,8511.5,8615.5,8618
2019-05-29T05:43:43.256Z,8511,8511.5,8615.5,8618
2019-05-29T05:43:43.429Z,8511,8511.5,8615.5,8618
2019-05-29T05:43:43.631Z,8511,8511.5,8615.5,8618
2019-05-29T05:43:45.372Z,8509.5,8510,8617.5,8618
2019-05-29T05:43:47.825Z,8509.5,8510,8617.5,8618
2019-05-29T05:43:48.318Z,8509.5,8510,8617.5,8618
2019-05-29T05:43:48.960Z,8505,8505.5,8617.5,8618
2019-05-29T05:43:50.325Z,8505,8505.5,8617.5,8618
2019-05-29T05:43:52.800Z,8505,8505.5,8617.5,8618
2019-05-29T05:43:53.038Z,8505,8505.5,8617.5,8618
2019-05-29T05:43:53.714Z,8505,8505.5,8617.5,8618
2019-05-29T05:43:53.714Z,8505,8505.5,8617.5,8618
2019-05-29T05:43:55.875Z,8505,8505.5,8617.5,8618
2019-05-29T05:43:57.562Z,8505,8505.5,8617.5,8618
2019-05-29T05:43:57.562Z,8505,8505.5,8617.5,8618
2019-05-29T05:43:58.243Z,8505,8505.5,8617.5,8618
2019-05-29T05:43:58.243Z,8505,8505.5,8617.5,8618
2019-05-29T05:43:59.984Z,8505,8505.5,8617.5,8618
2019-05-29T05:44:00.000Z,8505,8505.5,8617.5,8618
2019-05-29T05:44:03.449Z,8505,8505.5,8617.5,8618
2019-05-29T05:44:03.926Z,8505,8505.5,8617.5,8618
2019-05-29T05:44:04.213Z,8505,8505.5,8617.5,8618
2019-05-29T05:44:04.213Z,8505,8505.5,8617.5,8618
2019-05-29T05:44:04.781Z,8505,8505.5,8617.5,8618
2019-05-29T05:44:07.656Z,8505,8505.5,8617.5,8618
2019-05-29T05:44:07.816Z,8505,8505.5,8617.5,8618
2019-05-29T05:44:08.667Z,8505,8505.5,8617.5,8618
2019-05-29T05:44:10.252Z,8502,8502.5,8617.5,8618
2019-05-29T05:44:13.140Z,8502,8502.5,8617.5,8618
2019-05-29T05:44:13.478Z,8502,8502.5,8617.5,8618
2019-05-29T05:44:15.920Z,8502,8502.5,8613.5,8614.5
2019-05-29T05:44:16.811Z,8502,8502.5,8613.5,8614.5
2019-05-29T05:44:17.795Z,8502,8502.5,8613.5,8614.5
2019-05-29T05:44:18.476Z,8502,8502.5,8613.5,8614.5
2019-05-29T05:44:18.852Z,8502,8502.5,8613.5,8614.5
2019-05-29T05:44:20.802Z,8499,8500,8610.5,8613.5
2019-05-29T05:44:21.825Z,8499,8500,8610.5,8613.5
2019-05-29T05:44:22.687Z,8499,8500,8610.5,8613.5
2019-05-29T05:44:22.754Z,8499,8500,8610.5,8613.5
2019-05-29T05:44:22.754Z,8499,8500,8610.5,8613.5
2019-05-29T05:44:25.574Z,8491,8491.5,8608,8609
2019-05-29T05:44:26.883Z,8491,8491.5,8608,8609
2019-05-29T05:44:27.734Z,8491,8491.5,8608,8609
2019-05-29T05:44:27.734Z,8491,8491.5,8608,8609
2019-05-29T05:44:28.796Z,8491,8491.5,8608,8609
2019-05-29T05:44:29.535Z,8489,8489.5,8607.5,8608
2019-05-29T05:44:31.010Z,8489,8489.5,8607.5,8608
2019-05-29T05:44:32.719Z,8489,8489.5,8607.5,8608
2019-05-29T05:44:33.073Z,8489,8489.5,8607.5,8608
2019-05-29T05:44:33.770Z,8489,8489.5,8607.5,8608
2019-05-29T05:44:34.618Z,8489,8489.5,8603.5,8608
2019-05-29T05:44:35.931Z,8489,8489.5,8603.5,8608
2019-05-29T05:44:37.515Z,8489,8489.5,8603.5,8608
2019-05-29T05:44:38.181Z,8489,8489.5,8603.5,8608
2019-05-29T05:44:38.549Z,8489,8489.5,8603.5,8608
2019-05-29T05:44:40.881Z,8489,8489.5,8599.5,8600
2019-05-29T05:44:42.366Z,8489,8489.5,8599.5,8600
2019-05-29T05:44:43.060Z,8489,8489.5,8599.5,8600
2019-05-29T05:44:43.521Z,8489,8489.5,8599.5,8600
2019-05-29T05:44:45.545Z,8492,8493.5,8599.5,8600
2019-05-29T05:44:45.898Z,8492,8493.5,8599.5,8600
2019-05-29T05:44:46.977Z,8492,8493.5,8599.5,8600
2019-05-29T05:44:46.977Z,8492,8493.5,8599.5,8600
2019-05-29T05:44:48.232Z,8492,8493.5,8599.5,8600
2019-05-29T05:44:48.922Z,8492,8493.5,8599.5,8600
2019-05-29T05:44:50.915Z,8493,8493.5,8599.5,8600
2019-05-29T05:44:52.318Z,8493,8493.5,8599.5,8600
2019-05-29T05:44:53.301Z,8493,8493.5,8599.5,8600
2019-05-29T05:44:54.205Z,8493,8493.5,8599.5,8600
2019-05-29T05:44:54.781Z,8493,8493.5,8599.5,8600
2019-05-29T05:44:55.989Z,8493,8493.5,8599.5,8600
2019-05-29T05:44:55.989Z,8493,8493.5,8599.5,8600
2019-05-29T05:44:58.182Z,8493,8493.5,8599.5,8600
2019-05-29T05:44:58.682Z,8493,8493.5,8599.5,8600
2019-05-29T05:44:58.705Z,8493,8493.5,8599.5,8600
2019-05-29T05:44:59.968Z,8495,8495.5,8599.5,8600
2019-05-29T05:45:00.000Z,8495,8495.5,8599.5,8600
2019-05-29T05:45:03.861Z,8495,8495.5,8599.5,8600
2019-05-29T05:45:04.283Z,8496.5,8497,8599.5,8600
2019-05-29T05:45:04.920Z,8496.5,8497,8599.5,8600
2019-05-29T05:45:04.951Z,8496.5,8497,8599.5,8600
2019-05-29T05:45:08.125Z,8496.5,8497,8599.5,8600
2019-05-29T05:45:08.451Z,8496.5,8497,8599.5,8600
2019-05-29T05:45:09.058Z,8496.5,8497,8599.5,8600
2019-05-29T05:45:09.664Z,8496.5,8497,8599.5,8600
2019-05-29T05:45:12.182Z,8496.5,8497,8599.5,8600
2019-05-29T05:45:12.726Z,8496.5,8497,8599.5,8600
2019-05-29T05:45:13.004Z,8496.5,8497,8599.5,8600
2019-05-29T05:45:15.998Z,8493.5,8494,8599.5,8600
2019-05-29T05:45:17.127Z,8493.5,8494,8599.5,8600
2019-05-29T05:45:17.623Z,8493.5,8494,8599.5,8600
2019-05-29T05:45:18.362Z,8493.5,8494,8599.5,8600
2019-05-29T05:45:18.362Z,8493.5,8494,8599.5,8600
2019-05-29T05:45:20.854Z,8491.5,8492,8599.5,8600
2019-05-29T05:45:22.040Z,8491.5,8492,8599.5,8600
2019-05-29T05:45:22.387Z,8491.5,8492,8599.5,8600
2019-05-29T05:45:22.387Z,8491.5,8492,8599.5,8600
2019-05-29T05:45:23.220Z,8491.5,8492,8599.5,8600
2019-05-29T05:45:25.800Z,8491.5,8492,8599.5,8600
2019-05-29T05:45:26.985Z,8491.5,8492,8599.5,8600
2019-05-29T05:45:27.584Z,8491.5,8492,8599.5,8600
2019-05-29T05:45:27.771Z,8491.5,8492,8599.5,8600
2019-05-29T05:45:28.347Z,8491.5,8492,8599.5,8600
2019-05-29T05:45:30.784Z,8486,8486.5,8598,8599.5
2019-05-29T05:45:31.747Z,8486,8486.5,8598,8599.5
2019-05-29T05:45:31.747Z,8486,8486.5,8598,8599.5
2019-05-29T05:45:33.429Z,8486,8486.5,8598,8599.5
2019-05-29T05:45:33.600Z,8486,8486.5,8598,8599.5
2019-05-29T05:45:35.680Z,8483,8483.5,8595.5,8597.5
2019-05-29T05:45:37.669Z,8483,8483.5,8595.5,8597.5
2019-05-29T05:45:38.015Z,8483,8483.5,8595.5,8597.5
2019-05-29T05:45:38.353Z,8483,8483.5,8595.5,8597.5
2019-05-29T05:45:40.171Z,8481.5,8482,8595.5,8596
2019-05-29T05:45:41.756Z,8481.5,8482,8595.5,8596
2019-05-29T05:45:42.162Z,8481.5,8482,8595.5,8596
2019-05-29T05:45:42.909Z,8481.5,8482,8595.5,8596
2019-05-29T05:45:45.229Z,8476,8476.5,8591.5,8592.5
2019-05-29T05:45:45.299Z,8476,8476.5,8591.5,8592.5
2019-05-29T05:45:45.873Z,8476,8476.5,8591.5,8592.5
2019-05-29T05:45:45.873Z,8476,8476.5,8591.5,8592.5
2019-05-29T05:45:47.882Z,8476,8476.5,8591.5,8592.5
2019-05-29T05:45:47.882Z,8476,8476.5,8591.5,8592.5
2019-05-29T05:45:49.925Z,8475,8475.5,8588.5,8589.5
2019-05-29T05:45:50.591Z,8475,8475.5,8588.5,8589.5
2019-05-29T05:45:52.830Z,8475,8475.5,8588.5,8589.5
2019-05-29T05:45:52.830Z,8475,8475.5,8588.5,8589.5
2019-05-29T05:45:53.515Z,8475,8475.5,8588.5,8589.5
2019-05-29T05:45:54.974Z,8472.5,8473,8585.5,8588.5
2019-05-29T05:45:56.932Z,8472.5,8473,8585.5,8588.5
2019-05-29T05:45:57.590Z,8472.5,8473,8585.5,8588.5
2019-05-29T05:45:57.590Z,8472.5,8473,8585.5,8588.5
2019-05-29T05:45:58.975Z,8472.5,8473,8585.5,8588.5
2019-05-29T05:46:00.009Z,8472,8472.5,8587,8588
2019-05-29T05:46:00.009Z,8472,8472.5,8587,8588
2019-05-29T05:46:02.733Z,8472,8472.5,8587,8588
2019-05-29T05:46:03.166Z,8472,8472.5,8587,8588
2019-05-29T05:46:04.377Z,8476,8476.5,8584,8587
2019-05-29T05:46:05.875Z,8476,8476.5,8584,8587
2019-05-29T05:46:07.368Z,8476,8476.5,8584,8587
2019-05-29T05:46:07.670Z,8476,8476.5,8584,8587
2019-05-29T05:46:07.860Z,8476,8476.5,8584,8587
2019-05-29T05:46:07.860Z,8476,8476.5,8584,8587
2019-05-29T05:46:08.455Z,8476,8476.5,8584,8587
2019-05-29T05:46:11.007Z,8489.5,8490,8588.5,8589
2019-05-29T05:46:12.303Z,8489.5,8490,8588.5,8589
2019-05-29T05:46:13.697Z,8489.5,8490,8588.5,8589
2019-05-29T05:46:13.697Z,8489.5,8490,8588.5,8589
2019-05-29T05:46:15.932Z,8490,8490.5,8589,8589.5
2019-05-29T05:46:17.375Z,8490,8490.5,8589,8589.5
2019-05-29T05:46:19.533Z,8485,8485.5,8589,8589.5
2019-05-29T05:46:20.921Z,8485,8485.5,8589,8589.5
2019-05-29T05:46:20.949Z,8485,8485.5,8589,8589.5
2019-05-29T05:46:21.989Z,8485,8485.5,8589,8589.5
2019-05-29T05:46:21.989Z,8485,8485.5,8589,8589.5
2019-05-29T05:46:23.248Z,8485,8485.5,8589,8589.5
2019-05-29T05:46:23.664Z,8485,8485.5,8589,8589.5
2019-05-29T05:46:25.945Z,8485,8485.5,8589,8589.5
2019-05-29T05:46:27.215Z,8485,8485.5,8589,8589.5
2019-05-29T05:46:27.662Z,8485,8485.5,8589,8589.5
2019-05-29T05:46:28.183Z,8485,8485.5,8589,8589.5
2019-05-29T05:46:30.588Z,8481,8481.5,8587.5,8589.5
2019-05-29T05:46:30.901Z,8481,8481.5,8587.5,8589.5
2019-05-29T05:46:32.770Z,8481,8481.5,8587.5,8589.5
2019-05-29T05:46:32.934Z,8481,8481.5,8587.5,8589.5
2019-05-29T05:46:33.563Z,8481,8481.5,8587.5,8589.5
2019-05-29T05:46:33.940Z,8481,8481.5,8587.5,8589.5
2019-05-29T05:46:36.881Z,8481,8481.5,8587.5,8588
2019-05-29T05:46:37.396Z,8481,8481.5,8587.5,8588
2019-05-29T05:46:37.955Z,8481,8481.5,8587.5,8588
2019-05-29T05:46:39.576Z,8481,8481.5,8587,8587.5
2019-05-29T05:46:40.596Z,8481,8481.5,8587,8587.5
2019-05-29T05:46:41.591Z,8481,8481.5,8587,8587.5
2019-05-29T05:46:42.555Z,8481,8481.5,8587,8587.5
2019-05-29T05:46:43.379Z,8481,8481.5,8587,8587.5
2019-05-29T05:46:43.379Z,8481,8481.5,8587,8587.5
2019-05-29T05:46:45.804Z,8484.5,8485,8587,8587.5
2019-05-29T05:46:45.804Z,8484.5,8485,8587,8587.5
2019-05-29T05:46:47.788Z,8484.5,8485,8587,8587.5
2019-05-29T05:46:48.320Z,8484.5,8485,8587,8587.5
2019-05-29T05:46:48.769Z,8484.5,8485,8587,8587.5
2019-05-29T05:46:49.292Z,8488,8488.5,8587,8587.5
2019-05-29T05:46:50.944Z,8488,8488.5,8587,8587.5
2019-05-29T05:46:52.427Z,8488,8488.5,8587,8587.5
2019-05-29T05:46:52.427Z,8488,8488.5,8587,8587.5
2019-05-29T05:46:53.671Z,8488,8488.5,8587,8587.5
2019-05-29T05:46:53.671Z,8488,8488.5,8587,8587.5
2019-05-29T05:46:57.133Z,8488,8488.5,8587,8587.5
2019-05-29T05:46:58.105Z,8488,8488.5,8587,8587.5
2019-05-29T05:46:58.105Z,8488,8488.5,8587,8587.5
2019-05-29T05:46:59.638Z,8489,8489.5,8587.5,8588
2019-05-29T05:46:59.875Z,8489,8489.5,8587.5,8588
2019-05-29T05:47:00.000Z,8489,8489.5,8587.5,8588
2019-05-29T05:47:00.000Z,8489,8489.5,8587.5,8588
2019-05-29T05:47:00.000Z,8489,8489.5,8587.5,8588
2019-05-29T05:47:04.062Z,8489,8489.5,8587.5,8588
2019-05-29T05:47:04.342Z,8492.5,8493,8588.5,8590
2019-05-29T05:47:06.862Z,8492.5,8493,8588.5,8590
2019-05-29T05:47:07.722Z,8492.5,8493,8588.5,8590
2019-05-29T05:47:08.087Z,8492.5,8493,8588.5,8590
2019-05-29T05:47:10.395Z,8492.5,8493,8589.5,8590
2019-05-29T05:47:10.930Z,8492.5,8493,8589.5,8590
2019-05-29T05:47:12.753Z,8492.5,8493,8589.5,8590
